date,y,trend,seasonal,cycle,noise,outliers,temp,promo
2021-07-27,24.339873499205414,21.483062422942997,3.6748747451432804,-1.725482708676053,0.9074190397951891,0.0,10.237774390728934,0.0
2021-07-28,25.739640726545048,21.483904122943,4.644717609157386,-1.7478125556531396,1.3588315500978019,0.0,10.322769085408789,0.0
2021-07-29,22.503668660357032,21.484746022942996,2.0017033927899157,-1.7696645681293106,0.7868838127534284,0.0,12.240722166416885,0.0
2021-07-30,18.892807307534873,21.485588122942996,-2.135854622030093,-1.7910327719825458,1.3341065786045165,0.0,12.316134464580259,0.0
2021-07-31,18.280608834320645,21.486430422943,-2.4919346100477755,-1.8119113253592767,1.0980243467846984,0.0,10.513831992149967,0.0
2021-08-01,18.786620610924903,21.487272922943,-2.6879197274587217,-1.8322945202714718,1.8195619357120991,0.0,10.484396834186674,0.0
2021-08-02,17.690939856016964,21.488115622943,-3.0055867875543787,-1.852176784157172,1.0605878047855175,0.0,11.364489189115838,0.0
2021-08-03,23.30746264568971,21.488958522942998,3.6748747451431507,-1.8715526814039538,0.015182059007517235,0.0,8.8924797771483,0.0
2021-08-04,24.636392586341206,21.489801622943,4.6447176091572056,-1.890416914834981,0.392290269075984,0.0,9.149121544070342,0.0
2021-08-05,18.370316563975653,21.490644922942998,2.0017033927901378,-1.908764327157184,-3.213267424600298,0.0,10.298699180038014,0.0
2021-08-06,16.584055525544617,21.491488422942997,-2.1358546220298313,-1.9265899023712356,-0.8449883729973126,0.0,11.649734309668704,0.0
2021-08-07,12.522838647556185,21.492332122942997,-2.491934610048028,-1.9438887671428593,-4.533670098195926,0.0,9.949133911126829,0.0
2021-08-08,13.049149145554438,21.493176022942997,-2.6879197274588003,-1.9606561921351588,-3.7954509577946007,0.0,10.267756927588753,0.0
2021-08-09,15.512899250051328,21.494020122943,-3.0055867875544053,-1.976887593301555,-0.9986464920357087,0.0,10.9847546183446,0.0
2021-08-10,23.326860775990188,21.494864422942996,3.674874745143703,-1.9925785331390427,0.149700141042531,0.0,11.655405269855857,0.0
2021-08-11,22.85578876945508,21.495708922942995,4.644717609157336,-2.0077247219013463,-1.2769130407439075,0.0,9.402083515588835,0.0
2021-08-12,20.146252432503328,21.496553622942997,2.00170339279036,-2.0223220187716855,-1.3296825644583425,0.0,9.745279763340577,0.0
2021-08-13,18.369426579041136,21.497398522942998,-2.135854622029924,-2.0363664329948525,1.0442491111229146,0.0,11.113133263366008,0.0
2021-08-14,16.81751988106746,21.498243622942997,-2.491934610047895,-2.049854124968231,-0.13893500685941174,0.0,8.336053304030731,0.0
2021-08-15,19.27217214471256,21.499088922943,-2.6879197274585946,-2.0627814072915123,2.523784356519668,0.0,10.275815041347245,0.0
2021-08-16,17.426508801068852,21.499934422942996,-3.005586787554432,-2.0751447457747814,1.0073059114550693,0.0,8.54067869325358,0.0
2021-08-17,23.960878075677307,21.500780122943,3.6748747451435735,-2.0869407604047474,0.8721639679954845,0.0,9.340562584274844,0.0
2021-08-18,26.256448551303105,21.501626022942997,4.644717609157309,-2.098166226268793,2.2082711454715924,0.0,8.969444329387898,0.0
2021-08-19,22.429347083107725,21.502472122942997,2.001703392790297,-2.108818074436638,1.0339896418110694,0.0,8.30381463265025,0.0
2021-08-20,16.509470687043816,21.503318422942996,-2.1358546220298416,-2.1188933927993476,-0.7390997210699934,0.0,8.192183837617318,0.0
2021-08-21,16.46201442815332,21.504164922942998,-2.4919346100477617,-2.128389426865485,-0.421826457876431,0.0,9.110022589078667,0.0
2021-08-22,16.470105385200995,21.505011622942998,-2.6879197274586732,-2.137303580514154,-0.20968292976917702,0.0,9.59735913159381,0.0
2021-08-23,14.701312246744596,21.505858522942997,-3.0055867875541784,-2.1456334167047535,-1.653326071939471,0.0,8.611012196819475,0.0
2021-08-24,22.072666399125463,21.506705622943,3.6748747451434447,-2.1533766581432423,-0.9555373108177352,0.0,8.68662761672566,0.0
2021-08-25,22.756003511771404,21.507552922943,4.644717609157281,-2.1605311879047275,-1.2357358324241463,0.0,9.005099682465294,0.0
2021-08-26,21.911725853517197,21.508400422942998,2.0017033927905197,-2.1670950500122106,0.5687170877958905,0.0,7.690400570022304,0.0
2021-08-27,17.467617541373134,21.509248122943,-2.1358546220299344,-2.17306644997133,0.2672904904314002,0.0,8.980920416939066,0.0
2021-08-28,16.62141874228691,21.510096022942996,-2.4919346100479842,-2.1784437552609592,-0.21829891534714546,0.0,8.968070642298706,0.0
2021-08-29,16.4303701133499,21.510944122943,-2.6879197274587514,-2.183225495779526,-0.20942878635482087,0.0,10.320908580175816,0.0
2021-08-30,16.49161407776704,21.511792422942996,-3.005586787554205,-2.1874103642469174,0.17281880662516266,0.0,7.864539289553714,0.0
2021-08-31,23.774982303817744,21.512640922942996,3.674874745143315,-2.1909972165618807,0.7784638522933117,0.0,7.728397534266203,0.0
2021-09-01,23.125938637933135,21.513489622943,4.644717609157411,-2.193985072114807,-0.8382835220524638,0.0,8.641522147584421,0.0
2021-09-02,19.786529615341834,21.514338522943,2.001703392790107,-2.196373114055823,-1.533139186335448,0.0,8.615185703341428,0.0
2021-09-03,17.838297734573594,21.515187622942996,-2.1358546220300276,-2.1981606895181045,0.65712542317873,0.0,7.467471696262688,0.0
2021-09-04,17.270329926017354,21.516036922942998,-2.4919346100478514,-2.19934730979637,-0.21133723376394814,0.6569121566825251,7.510755532576695,0.0
2021-09-05,14.915130745011862,21.516886422942996,-2.6879197274586675,-2.1999326504804833,-1.7139032999919843,0.0,8.206058251976964,0.0
2021-09-06,16.13705607963824,21.517736122943,-3.00558678755439,-2.1999165515441463,-0.17517670420622355,0.0,7.053095566658538,0.0
2021-09-07,23.456966345952637,21.518586022942998,3.6748747451431862,-2.1992990173886473,0.4628045952551004,0.0,7.330903801112837,0.0
2021-09-08,22.390872807515397,21.519436122943,4.644717609157231,-2.1980802168416584,-1.5752007077431722,0.0,7.677348436350002,0.0
2021-09-09,20.95955302230784,21.520286422943,2.001703392790045,-2.1962604831110792,-0.36617631031412173,0.0,8.350959499553973,0.0
2021-09-10,17.89089201938627,21.521136922942997,-2.1358546220297656,-2.1938403136939426,0.699450032166981,0.0,7.021270336692918,0.0
2021-09-11,17.54955707498384,21.521987622942998,-2.4919346100477493,-2.190820370240401,0.7103244323289949,0.0,5.984003283252101,0.0
2021-09-12,17.65862579636861,21.522838522942997,-2.6879197274587465,-2.1872014783728417,1.0109084792572025,0.0,5.879829385888065,0.0
2021-09-13,15.124572136826936,21.523689622942996,-3.005586787554416,-2.182984627460165,-1.2105460711014802,0.0,6.363021573591527,0.0
2021-09-14,22.91772244754378,21.524540922942997,3.6748747451430566,-2.1781709703473076,-0.10352225019496719,0.0,6.279723289541678,0.0
2021-09-15,23.60792658559114,21.525392422942996,4.644717609157203,-2.172761823040059,-0.3894216234690004,0.0,7.1685470045908835,0.0
2021-09-16,20.65021151946704,21.526244122942998,2.001703392790267,-2.166758664345284,-0.7109773319209417,0.0,6.305393612929404,0.0
2021-09-17,17.94782628351082,21.527096022943,-2.135854622029859,-2.1601631354666258,0.7167480180643087,0.0,6.660850459110549,0.0
2021-09-18,18.870901367840286,21.527948122943,-2.491934610047972,-2.152977039555827,1.987864894501088,0.0,6.572646886955417,0.0
2021-09-19,19.55434987485555,21.528800422942997,-2.6879197274585405,-2.1452023412197563,2.858671520590848,0.0,6.81068417815769,0.0
2021-09-20,19.042722629873378,21.529652922942997,-3.0055867875544426,-2.136841165983306,2.65549766046813,0.0,8.194591049378639,0.0
2021-09-21,24.01348932369084,21.530505622942997,3.674874745143609,-2.1278957997083046,0.9360047553125408,0.0,7.6419728718337705,0.0
2021-09-22,24.83773753373707,21.531358522943,4.6447176091573334,-2.1183686879685704,0.7800300896053108,0.0,7.10348281036208,0.0
2021-09-23,22.61951091874588,21.532211622943,2.001703392790205,-2.108262435381325,1.1938583383940045,0.0,6.7022664635876925,0.0
2021-09-24,17.916528473069732,21.533064922942998,-2.1358546220301307,-2.097579804895117,0.616897977051983,0.0,6.7073590805622665,0.0
2021-09-25,17.352798102779776,21.533918422942996,-2.4919346100478386,-2.0863237170344537,0.39713800691906925,0.0,7.301354687155981,0.0
2021-09-26,17.87852645080825,21.534772122942996,-2.6879197274586195,-2.0744972491013667,1.106171304425237,0.0,7.494064044648472,0.0
2021-09-27,16.842229079894544,21.535626022942996,-3.005586787554627,-2.0621036343340986,0.37429347884027275,0.0,6.290568708196384,0.0
2021-09-28,22.473246021769693,21.536480122942997,3.6748747451434793,-2.0491462610231834,-0.6889625852936015,0.0,7.038146879811116,0.0
2021-09-29,23.394194300686525,21.537334422942997,4.644717609157307,-2.0356286715851026,-0.7522290598286778,0.0,5.37833409957072,0.0
2021-09-30,21.946443064601922,21.538188922942997,2.001703392790427,-2.0215545615938364,0.42810531046233247,0.0,7.170037758098575,0.0
2021-10-01,17.570945631207486,21.539043622942998,-2.1358546220298686,-2.0069277787705238,0.1746844090648821,0.0,7.609793475677428,0.0
2021-10-02,17.517326827988285,21.539898522943,-2.4919346100477062,-1.9917523219315483,0.4611152370245414,0.0,6.777797082656174,0.0
2021-10-03,17.831838778931356,21.540753622942997,-2.6879197274586977,-1.9760323398952797,0.9550372233423348,0.0,8.459221506994616,0.0
2021-10-04,16.52719721204562,21.541608922943,-3.0055867875542157,-1.959772130347844,-0.04905279299531706,0.0,6.307525872806644,0.0
2021-10-05,24.124427300394327,21.542464422943,3.6748747451433506,-1.9429761386681708,0.85006427097615,0.0,7.1953525473773645,0.0
2021-10-06,25.03808347775536,21.543320122942998,4.6447176091574365,-1.9256489567126853,0.7756947023676136,0.0,7.003988233489802,0.0
2021-10-07,20.528326925171935,21.544176022943,2.001703392790014,-1.9077953215599202,-1.109757169001155,0.0,6.966018610893657,0.0
2021-10-08,18.734505028961298,21.545032122943,-2.135854622029962,-1.8894201142154583,1.214747642263719,0.0,6.970764590252742,0.0
2021-10-09,17.093468056202596,21.545888422942998,-2.491934610047928,-1.8705283582775085,-0.08995739841496592,0.0,7.1662240633087535,0.0
2021-10-10,15.068357372891917,21.546744922943,-2.687919727458614,-1.851125218563519,-1.9393426040289476,0.0,7.77957145561907,0.0
2021-10-11,14.733261528054783,21.547601622943,-3.0055867875542424,-1.8312159996981452,-1.9775373076358265,0.0,8.226398455003057,0.0
2021-10-12,21.44731026558879,21.548458522942997,3.674874745143221,-1.810806144663027,-1.9652168578344007,0.0,7.147748042223799,0.0
2021-10-13,23.678044572113908,21.549315622943,4.644717609157256,-1.7899012333087496,-0.7260874266775968,0.0,7.829466125692051,0.0
2021-10-14,21.178006282854398,21.550172922943,2.0017033927899517,-1.768506980829338,-0.6053630520492115,0.0,6.645782801607206,0.0
2021-10-15,17.039044581106776,21.551030422942997,-2.1358546220300547,-1.7466292361998006,-0.6295019836063663,0.0,7.852252987368926,0.0
2021-10-16,17.79653599918044,21.551888122942998,-2.491934610047796,-1.7242739805770657,0.46085646686230414,0.0,6.66448727969957,0.0
2021-10-17,17.73857822193602,21.552746022942998,-2.687919727458693,-1.7014473256648146,0.575199252116531,0.0,8.183489677892101,0.0
2021-10-18,17.46339657543354,21.553604122942996,-3.0055867875544267,-1.6781555120425724,0.5935347520875416,0.0,9.118634089179345,0.0
2021-10-19,24.283648887389486,21.554462422942997,3.674874745143092,-1.6544049074596168,0.7087166267630132,0.0,7.293880759261657,0.0
2021-10-20,25.561878045913915,21.555320922942997,4.6447176091572295,-1.630202005094092,0.9920415189077793,0.0,5.681194107936928,0.0
2021-10-21,19.92499985847439,21.556179622943,2.0017033927901737,-1.6055534217778344,-2.0273297354809476,0.0,7.042693189868973,0.0
2021-10-22,16.610682120429274,21.557038522942996,-2.135854622029793,-1.58046589618742,-1.2300358842965093,0.0,8.514802276848036,0.0
2021-10-23,14.51176079801161,21.557897622943,-2.491934610048048,-1.5549462870018416,-2.999255927881499,0.0,8.022127960986625,0.0
2021-10-24,22.933865699369804,21.558756922942997,-2.6879197274587714,-1.5290015710274392,-1.1582334553351348,6.7502635302481515,7.831360577206947,0.0
2021-10-25,16.58276949390599,21.559616422942998,-3.0055867875544533,-1.5026388412905036,-0.468621300192051,0.0,8.4939107792812,0.0
2021-10-26,24.774399158919838,21.560476122942998,3.6748747451436445,-1.4758653050981148,1.0149135959313118,0.0,8.131452248977647,0.0
2021-10-27,26.529110340034443,21.561336022942996,4.644717609157359,-1.4486882820677298,1.7717449900018134,0.0,8.777133192742957,0.0
2021-10-28,23.084673615098247,21.562196122942996,2.0017033927903958,-1.4211152021260958,0.9418893014909477,0.0,8.599688169641194,0.0
2021-10-29,17.835388679025108,21.563056422943,-2.1358546220298855,-1.3931536034779477,-0.19865951841005564,0.0,9.144820282642648,0.0
2021-10-30,18.185642654413495,21.563916922942997,-2.4919346100479154,-1.3648111305451613,0.4784714720635762,0.0,8.279903225971049,0.0
2021-10-31,17.125045669510072,21.564777622942998,-2.6879197274585653,-1.3360955318768317,-0.41571669409753,0.0,8.784556683358387,0.0
2021-11-01,17.08514885055873,21.565638522942997,-3.0055867875544795,-1.307014658030924,-0.16788822679886323,0.0,7.884186675324945,0.0
2021-11-02,25.030699382443878,21.566499622943,3.674874745143515,-1.2775764594279715,1.0669014737853377,0.0,7.720294618532567,0.0
2021-11-03,24.7496130895491,21.567360922942996,4.644717609157332,-1.247788984177526,-0.21467645837370197,0.0,9.640466867259361,0.0
2021-11-04,23.19292529163482,21.568222422943,2.0017033927903336,-1.2176603758779088,0.8406598517793952,0.0,8.523598730131694,0.0
2021-11-05,19.361306144230955,21.569084122942996,-2.1358546220301577,-1.1871988713897896,1.1152755147079059,0.0,9.072092026270576,0.0
2021-11-06,17.269698230493592,21.569946022942997,-2.4919346100477826,-1.1564127985843395,-0.6519003838172823,0.0,8.60667953947021,0.0
2021-11-07,18.61679591534099,21.570808122942996,-2.6879197274586435,-1.1253105740664597,0.8592180939230981,0.0,8.119898773866616,0.0
2021-11-08,18.619221469261447,21.571670422942997,-3.0055867875542264,-1.0939007008737933,1.14703853474647,0.0,8.6812210600117,0.0
2021-11-09,24.761246086311488,21.572532922942997,3.674874745143385,-1.0621917661520386,0.576030184377144,0.0,9.906428405647961,0.0
2021-11-10,24.541660890312023,21.573395622942996,4.644717609157304,-1.0301924388073365,-0.6462599029809424,0.0,9.288873444352028,0.0
2021-11-11,21.33145956604237,21.574258522942998,2.001703392789921,-0.9979114671362654,-1.2465908825542824,0.0,7.564375004387138,0.0
2021-11-12,17.356961008018743,21.575121622942998,-2.135854622029896,-0.9653576764341701,-1.1169483164601888,0.0,8.852027733166636,0.0
2021-11-13,18.328714652514297,21.575984922942997,-2.4919346100480047,-0.9325399665823743,0.17720430620167843,0.0,10.542498850451887,0.0
2021-11-14,16.961374165838155,21.576848422942998,-2.687919727458844,-0.8994673096150613,-1.0280872200309363,0.0,9.039810204152733,0.0
2021-11-15,17.797880786022787,21.577712122942998,-3.005586787554253,-0.866148747266432,0.09190419790047583,0.0,7.866364068358451,0.0
2021-11-16,23.02960020053755,21.578576022942997,3.6748747451432564,-0.8325933884987414,-1.391257179049961,0.0,10.91877249192485,0.0
2021-11-17,24.634165581363742,21.579440122942998,4.644717609157435,-0.7988104070120287,-0.7911817437246608,0.0,10.049491870060885,0.0
2021-11-18,22.626820997267274,21.580304422942998,2.0017033927901435,-0.7648090387361113,-0.19037777972975442,0.0,9.548440762286202,0.0
2021-11-19,21.450464276533285,21.581168922942997,-2.135854622029989,-0.7305985793055741,2.735748554925852,0.0,9.40978886519612,0.0
2021-11-20,17.90429704949861,21.582033622942998,-2.4919346100478714,-0.6961883815184363,-0.48961358187808157,0.0,10.676845055553537,0.0
2021-11-21,19.730362261417596,21.582898522942997,-2.6879197274586386,-0.6615878527791819,1.4969713187124205,0.0,9.482954872697622,0.0
2021-11-22,18.72247768643216,21.583763622942996,-3.0055867875542797,-0.6268064525268986,0.7711073035703403,0.0,10.942231152085842,0.0
2021-11-23,25.448940605583502,21.584628922942997,3.6748747451431267,-0.5918536896491179,0.7812906271464937,0.0,10.565941267658385,0.0
2021-11-24,26.122089263473075,21.585494422942997,4.644717609157254,-0.5567391198822095,0.44861635125503263,0.0,10.437932044703757,0.0
2021-11-25,23.757473553960686,21.586360122943,2.001703392790081,-0.5214723431989233,0.6908823814265309,0.0,10.470009656638075,0.0
2021-11-26,19.064923482283678,21.587226022942996,-2.1358546220297274,-0.4860630011838831,0.099615082554292,0.0,10.326411520299718,0.0
2021-11-27,20.357640480195393,21.588092122942996,-2.4919346100477693,-0.45052077439762817,1.7120037416977936,0.0,11.417029590826454,0.0
2021-11-28,18.64604299657489,21.588958422942998,-2.687919727458717,-0.41485537973007486,0.1598596808206868,0.0,10.00368436201213,0.0
2021-11-29,19.571175197978942,21.589824922943,-3.005586787554464,-0.37907656774400084,1.3660136303344095,0.0,9.515135039611422,0.0
2021-11-30,24.727755511965412,21.590691622942998,3.674874745142998,-0.3431941200093694,-0.19461673611121244,0.0,11.42218454749713,0.0
2021-12-01,25.78192196786516,21.591558522942996,4.644717609157227,-0.3072178464290993,-0.14713631780596498,0.0,11.554786261173883,0.0
2021-12-02,22.031359970919997,21.592425622942997,2.001703392790303,-0.27115758255716665,-1.2916114622561379,0.0,11.554322201083085,0.0
2021-12-03,19.229047807500724,21.593292922942997,-2.1358546220298202,-0.23502318690964671,0.006632693497192754,0.0,11.617780528471624,0.0
